date,symbol,side,price,quantity
2024-05-17,BKNG,SELL,3677.56602844949,1.7350800413856764
2024-05-17,EPAM,SELL,187.8,41.67200093974023
2024-05-17,EQIX,SELL,779.414338432474,39.47369786874115
2024-05-17,NVR,SELL,7669.0,0.9360530120965488
2024-05-17,REGN,SELL,979.647377392769,30.009897366191613
2024-05-17,MS,BUY,499.394942587047,44.089839901678374
2024-05-17,MSCI,BUY,499.394942587047,44.089839901678374
2024-05-17,HUM,BUY,351.959088885233,62.55909780909363
2024-05-17,ACN,BUY,298.234295784142,73.82867556690151
2024-05-24,ACN,SELL,295.680163009549,73.82867556690151
2024-05-24,AZO,SELL,2792.9,1.9351438419415843
2024-05-24,BKNG,SELL,3763.84381896956,1.8230231494270874
2024-05-24,EPAM,SELL,180.11,30.222724581712505
2024-05-24,HUM,SELL,345.141240167355,17.14803899028191
2024-05-24,MS,SELL,487.209757377187,44.089839901678374
2024-05-24,MSCI,SELL,487.209757377187,44.089839901678374
2024-05-24,NVR,SELL,7416.32,0.7577277817445517
2024-05-24,EQIX,BUY,750.579183355782,20.88151324416376
2024-05-24,FICO,BUY,1384.64,11.319353158970836
2024-05-24,NOW,BUY,738.51,21.22277174044682
2024-05-24,WDAY,BUY,220.91,70.94848199736263
2024-05-24,BLK,BUY,764.303800836366,20.506543524821417
2024-05-24,CHTR,BUY,271.46,57.73679053281287
2024-05-31,AZO,SELL,2769.94,0.028148140496062603
2024-05-31,BKNG,SELL,3745.00154287897,4.164155026583513
2024-05-31,BLK,SELL,754.655919375495,20.506543524821417
2024-05-31,CHTR,SELL,287.12,57.73679053281287
2024-05-31,EPAM,SELL,177.93,0.09617023357708172
2024-05-31,EQIX,SELL,747.5028785527,0.19073901073344787
2024-05-31,FICO,SELL,1289.93,11.319353158970836
2024-05-31,HUM,SELL,353.856229398034,45.41105881881172
2024-05-31,NVR,SELL,7680.73,0.0996786665443286
2024-05-31,WDAY,SELL,211.45,70.94848199736263
2024-05-31,NOW,BUY,656.93,2.320700621864528
2024-05-31,MS,BUY,489.364153464576,31.605121032006224
2024-05-31,MSCI,BUY,489.364153464576,31.605121032006224
2024-05-31,CRM,BUY,233.04190707519,66.36751944354377
2024-05-31,PAYC,BUY,144.30150832215,107.18123101280938
2024-05-31,EXPE,BUY,112.343996877894,137.6701357330516
2024-05-31,ACN,BUY,277.310054207667,55.77299872218474
2024-06-07,EQIX,SELL,738.107412609529,20.69077423343031
2024-06-07,EXPE,SELL,122.497361826986,137.6701357330516
2024-06-07,MS,SELL,485.915143214583,31.605121032006224
2024-06-07,MSCI,SELL,485.915143214583,31.605121032006224
2024-06-07,PAYC,SELL,144.311438236018,107.18123101280938
2024-06-07,NVR,BUY,7497.67,0.5448663571647414
2024-06-07,AZO,BUY,2800.7,1.2657025828000001
2024-06-07,EPAM,BUY,176.98,21.466745713190285
2024-06-07,CRM,BUY,240.407717224598,13.42617535979623
2024-06-07,ACN,BUY,283.312266227961,11.936812335385357
2024-06-07,CHTR,BUY,276.83,69.29530764941386
2024-06-07,NOW,BUY,698.81,3.907508614760015
2024-06-07,GL,BUY,80.5640097041621,238.10905250407617
2024-06-07,CPAY,BUY,259.01,74.06285478007501
2024-06-14,ACN,SELL,281.652079924475,16.93915261845302
2024-06-14,AZO,SELL,2835.82,1.8068524131559434
2024-06-14,CHTR,SELL,276.26,69.29530764941386
2024-06-14,CPAY,SELL,249.66,74.06285478007501
2024-06-14,CRM,SELL,230.556815931665,17.771405456879222
2024-06-14,EPAM,SELL,177.58,27.865711246236927
2024-06-14,GL,SELL,77.1564086543364,52.77562657214301
2024-06-14,NOW,SELL,728.58,7.824225440942975
2024-06-14,NVR,SELL,7602.33,0.677573100232903
2024-06-14,ALGN,BUY,256.01,55.85587105391362
2024-06-14,MS,BUY,474.886216455294,30.11176372995151
2024-06-14,MSCI,BUY,474.886216455294,30.11176372995151
2024-06-14,PAYC,BUY,141.779310199811,100.85859162637882
2024-06-14,BLK,BUY,757.006059415646,18.889758372014526
2024-06-21,ACN,SELL,303.529209497626,6.002134341177078
2024-06-21,AZO,SELL,2990.35,0.49837861109953013
2024-06-21,BLK,SELL,774.983391257019,1.3557636011297172
2024-06-21,CRM,SELL,243.598574252884,6.239718485776568
2024-06-21,EPAM,SELL,184.78,6.986081383805722
2024-06-21,GL,SELL,82.2777160460802,185.33342593193316
2024-06-21,MS,SELL,480.60821340299,1.8381005863107556
2024-06-21,MSCI,SELL,480.60821340299,1.8381005863107556
2024-06-21,NOW,SELL,749.33,1.4924826125524653
2024-06-21,NVR,SELL,7626.42,0.09918403273626475
2024-06-21,PAYC,SELL,146.366930406585,8.019623889088615
2024-06-21,WDAY,BUY,219.09,62.022706329924446
2024-06-21,ALGN,BUY,242.19,0.2511305969520149
2024-06-21,CMG,BUY,64.2098,211.62742649600446
2024-06-28,BLK,SELL,774.707876592784,17.53399477088481
2024-06-28,MS,SELL,476.091887660162,28.273663143640754
2024-06-28,MSCI,SELL,476.091887660162,28.273663143640754
2024-06-28,WDAY,SELL,223.56,62.022706329924446
2024-06-28,NVR,BUY,7588.56,0.33925978267227463
2024-06-28,AZO,BUY,2964.1,0.8860425804387003
2024-06-28,NOW,BUY,786.67,2.3261361338415742
2024-06-28,CRM,BUY,255.5667732001,7.197408076547703
2024-06-28,INTU,BUY,652.909419291912,24.652102600471718
2024-06-28,EPAM,BUY,188.11,12.025676802967737
2024-06-28,PAYC,BUY,142.037487960366,20.480341300968202
2024-06-28,WBA,BUY,11.4794209112849,1402.1256052538135
2024-06-28,ACN,BUY,298.05747120744,9.233108298640738
2024-06-28,ALGN,BUY,241.43,10.560728097710024
2024-06-28,CMG,BUY,62.65,45.28542255744523
2024-07-05,CMG,SELL,62.75,256.9128490534497
2024-07-05,CRM,SELL,261.620455225726,62.97997893723191
2024-07-05,INTU,SELL,664.373905070626,24.652102600471718
2024-07-05,NOW,SELL,806.47,20.4604090574175
2024-07-05,PAYC,SELL,140.965057262678,113.31930903825841
2024-07-05,NVR,BUY,7421.51,0.5038885341885232
2024-07-05,AZO,BUY,2815.0,1.4902076936455937
2024-07-05,EPAM,BUY,184.14,20.22910453526176
2024-07-05,WBA,BUY,10.6869185168308,420.7464519577037
2024-07-05,ACN,BUY,293.86279930455,12.2908183257642
2024-07-05,BLK,BUY,777.935334088115,25.04177955210434
2024-07-05,MS,BUY,489.423448769733,39.803742936707366
2024-07-05,MSCI,BUY,489.423448769733,39.803742936707366
2024-07-05,ALGN,BUY,243.6,13.303063116888831
2024-07-12,ACN,SELL,306.47109756091,0.5402801602487803
2024-07-12,ALGN,SELL,242.65,79.97079286546449
2024-07-12,AZO,SELL,2920.83,0.021271234133063994
2024-07-12,BLK,SELL,814.706701954132,25.04177955210434
2024-07-12,EPAM,SELL,193.5,1.6536226545545916
2024-07-12,NVR,SELL,8062.27,0.1254845480074631
2024-07-12,WBA,BUY,10.9147036361949,23.365875658539732
2024-07-12,NOW,BUY,758.49,26.567443050241618
2024-07-12,CRM,BUY,252.855479399128,79.69429781416576
2024-07-12,MS,BUY,496.104053150808,0.8150340138049287
2024-07-12,MSCI,BUY,496.104053150808,0.815034013804914
2024-07-19,ACN,SELL,324.78260504805,65.75217056209615
2024-07-19,CRM,SELL,246.543301821498,79.69429781416576
2024-07-19,NOW,SELL,751.2,26.567443050241618
2024-07-19,NVR,BUY,8428.58,0.2181280633706143
2024-07-19,AZO,BUY,2950.4,0.8643139812582176
2024-07-19,WBA,BUY,10.4496423508266,345.72403950181825
2024-07-19,ALB,BUY,90.8045386142724,252.247508851924
2024-07-19,EPAM,BUY,208.9,5.506552460547859
2024-07-19,JBL,BUY,110.283696433178,207.69360656837483
2024-07-19,MS,BUY,490.065814575605,6.120289470054872
2024-07-19,MSCI,BUY,490.065814575605,6.120289470054887
2024-07-26,ALB,SELL,91.5046279010151,43.53083559193836
2024-07-26,AZO,SELL,3090.31,1.5832904720075125
2024-07-26,EPAM,SELL,211.05,19.153839263250806
2024-07-26,JBL,SELL,110.124067417172,207.69360656837483
2024-07-26,MS,SELL,534.20128671448,46.73906642056716
2024-07-26,MSCI,SELL,534.20128671448,46.73906642056716
2024-07-26,NVR,SELL,8600.6,0.4969598354431476
2024-07-26,WBA,SELL,11.2184171286803,489.5344993760101
2024-07-26,DXCM,BUY,64.0,298.4147113030115
2024-07-26,BKNG,BUY,3678.68938622699,5.19167005371469
2024-07-26,TDG,BUY,1170.11544230527,16.321929301066465
2024-07-26,IDXX,BUY,469.71,40.660282990340285
2024-07-26,DPZ,BUY,412.82083391283,46.26351180576683
2024-08-02,ALB,SELL,85.7757282447123,208.71667325998564
2024-08-02,AZO,SELL,3177.67,0.19584704623291269
2024-08-02,DPZ,SELL,424.242754218719,46.26351180576683
2024-08-02,DXCM,SELL,72.3,35.39809892724315
2024-08-02,EPAM,SELL,208.99,90.49297097082555
2024-08-02,IDXX,SELL,468.63,40.660282990340285
2024-08-02,WBA,SELL,10.8957215429145,1702.4274729958652
2024-08-02,NVR,BUY,8546.26,0.0044729818654808415
2024-08-02,BKNG,BUY,3308.07608423249,0.5567168003258797
2024-08-02,MTD,BUY,1441.43,13.192524836286221
2024-08-02,LW,BUY,55.9258350679322,340.02355175688484
2024-08-02,TDG,BUY,1148.7098515163,0.2323825207279978
2024-08-02,INTC,BUY,21.3395343970704,891.1207114893133
2024-08-02,LRCX,BUY,75.6285548119045,251.4407570270637
2024-08-02,CRWD,BUY,217.89,87.27385871204756
2024-08-09,BKNG,SELL,3422.30362450286,5.74838685404057
2024-08-09,INTC,SELL,19.71,891.1207114893133
2024-08-09,LRCX,SELL,80.0790425066024,251.44075702706368
2024-08-09,NVR,SELL,8506.24,2.2250786981402446
2024-08-09,AZO,BUY,3120.25,0.8673202443053467
2024-08-09,DXCM,BUY,69.76,43.444670511771896
2024-08-09,MTD,BUY,1397.26,2.107948299876559
2024-08-09,LULU,BUY,238.72,89.55571001271284
2024-08-09,SMCI,BUY,50.876,420.2126561489663
2024-08-09,TDG,BUY,1180.76612138753,1.5515083800186085
2024-08-09,LW,BUY,59.0688394974612,21.90566974328826
2024-08-09,CRWD,BUY,240.9,1.4714260294833883
2024-08-09,ALGN,BUY,214.92,99.47300899978973
2024-08-16,ALGN,SELL,240.35,99.47300899978973
2024-08-16,AZO,SELL,3212.87,6.851610958812533
2024-08-16,CRWD,SELL,262.54,17.086445464304795
2024-08-16,DXCM,SELL,74.65,54.44103286955025
2024-08-16,LULU,SELL,258.1,16.664149904836233
2024-08-16,LW,SELL,59.8447687160012,47.56069660665673
2024-08-16,MTD,SELL,1417.58,15.30047313616278
2024-08-16,SMCI,SELL,62.88,121.01876836520434
2024-08-16,TDG,SELL,1212.96452665576,18.10582020181307
2024-08-16,BKNG,BUY,3597.05426716673,5.230199565118466
2024-08-16,INTC,BUY,20.87,901.4524036340657
2024-08-16,EW,BUY,68.92,272.9731814254636
2024-08-16,WST,BUY,299.73287307818,62.76692800037264
2024-08-16,MRNA,BUY,86.84,216.64338627179816
2024-08-16,ALB,BUY,78.2620939278402,240.388554913817
2024-08-23,CRWD,SELL,271.54,71.65883927722615
2024-08-23,EW,SELL,70.88,272.9731814254636
2024-08-23,LULU,SELL,268.55,72.8915601078766
2024-08-23,LW,SELL,61.5734211522422,314.3685248935164
2024-08-23,BKNG,BUY,3807.49853122904,1.7119033700552113
2024-08-23,DXCM,BUY,74.07,104.8320077019315
2024-08-23,SNPS,BUY,539.39,49.003590591806635
2024-08-23,INTC,BUY,20.54,385.40478864025675
2024-08-23,SMCI,BUY,61.324,131.82898628372521
2024-08-23,MRNA,BUY,82.44,103.97823829533651
2024-08-23,WST,BUY,302.097531076234,24.72814895424332
2024-08-23,ALB,BUY,89.2367330284684,55.81286161363704
2024-08-30,ALB,SELL,88.990222716235,11.110054588666728
2024-08-30,BKNG,SELL,3885.67461931,0.4129036894806356
2024-08-30,DXCM,SELL,69.34,356.85225771992145
2024-08-30,INTC,SELL,22.04,135.75266444276863
2024-08-30,SNPS,SELL,519.58,0.1750294589542484
2024-08-30,WST,SELL,312.923075075762,87.49507695461595
2024-08-30,SMCI,BUY,43.77,148.6057252792673
2024-08-30,MTD,BUY,1439.08,17.629557629462884
2024-08-30,ALGN,BUY,237.22,106.94858693789497
2024-08-30,MRNA,BUY,77.4,7.160594985933092
2024-09-06,ALB,SELL,75.8265720429748,41.814348148766584
2024-09-06,ALGN,SELL,221.15,106.94858693789497
2024-09-06,BKNG,SELL,3717.56372576731,1.5671156411298608
2024-09-06,INTC,SELL,18.89,174.56339429270867
2024-09-06,MRNA,SELL,72.89,74.70412910789308
2024-09-06,MTD,SELL,1374.68,4.210535011436302
2024-09-06,SMCI,SELL,38.646,102.2994575843785
2024-09-06,SNPS,SELL,463.97,9.069822394251219
2024-09-06,DLTR,BUY,66.5,277.3964212413351
2024-09-06,WST,BUY,296.570018287535,62.20069755892825
2024-09-06,EPAM,BUY,204.82,90.0637731303036
2024-09-13,ALB,SELL,86.6187935125503,243.27701379002073
2024-09-13,EPAM,SELL,201.88,90.0637731303036
2024-09-13,INTC,SELL,19.66,976.5411335388451
2024-09-13,WST,SELL,299.992287035773,62.20069755892824
2024-09-13,BKNG,BUY,3918.06020135213,1.1964124575160557
2024-09-13,SMCI,BUY,45.716,50.480778637844374
2024-09-13,DLTR,BUY,69.7,68.7923638521581
2024-09-13,DPZ,BUY,399.549650319321,60.39138890931887
2024-09-13,MRNA,BUY,68.28,100.31028566813048
2024-09-13,MCK,BUY,517.647560119201,46.61348797908002
2024-09-13,SNPS,BUY,490.07,9.47781587811987
2024-09-13,MTD,BUY,1383.06,4.027334243582072
2024-09-20,BKNG,SELL,4048.99464192735,0.8056284329908965
2024-09-20,DLTR,SELL,71.73,44.031635377543765
2024-09-20,DPZ,SELL,411.361835648746,7.703632119863483
2024-09-20,MCK,SELL,506.861780884243,3.852851516582774
2024-09-20,MRNA,SELL,65.69,23.448775730826075
2024-09-20,MTD,SELL,1406.11,17.446356861608653
2024-09-20,SMCI,SELL,45.727,53.828851247967926
2024-09-20,SNPS,SELL,506.65,6.458044108233813
2024-09-20,AZO,BUY,3020.66,7.175164483631078
2024-09-20,INTC,BUY,21.84,992.3870123225739
2024-09-27,AZO,SELL,3196.61,7.175164483631078
2024-09-27,BKNG,SELL,4232.40448187174,0.14885500579411032
2024-09-27,DLTR,SELL,73.12,0.9333210706046637
2024-09-27,DPZ,SELL,425.864022847308,52.68775678945538
2024-09-27,INTC,SELL,23.91,992.3870123225739
2024-09-27,MRNA,SELL,65.75,329.93960038247906
2024-09-27,SNPS,BUY,513.31,0.13023148085179817
2024-09-27,KLAC,BUY,776.592357886217,28.361708851343977
2024-09-27,MCK,BUY,487.156032513252,2.4517490578410586
2024-09-27,SMCI,BUY,41.974,50.760112306450715
2024-09-27,ALB,BUY,95.1479313458424,231.48676002728504
2024-09-27,CRL,BUY,198.31,111.06593893675361
2024-09-27,ALGN,BUY,254.81,86.43886170302402
2024-10-04,ALB,SELL,101.131205737606,231.48676002728507
2024-10-04,ALGN,SELL,241.35,5.377399367684108
2024-10-04,BKNG,SELL,4172.22764264831,0.5148667735687408
2024-10-04,CRL,SELL,190.74,111.06593893675362
2024-10-04,DLTR,SELL,70.9,301.2238286453447
2024-10-04,KLAC,SELL,781.545317837459,3.329015943953128
2024-10-04,MCK,SELL,484.332373379585,45.2123855203383
2024-10-04,SMCI,SELL,41.23,50.22786749716348
2024-10-04,SNPS,SELL,499.12,3.711386774893022
2024-10-04,AZO,BUY,3033.58,6.449206526491566
2024-10-04,HUM,BUY,238.398205642362,82.06514760427308
2024-10-04,MTD,BUY,1452.82,13.466350913832606
2024-10-04,COIN,BUY,170.91,114.47068009264693
2024-10-04,MU,BUY,101.863551063699,192.0626537199757
2024-10-11,AZO,SELL,3129.78,0.5451949009978627
2024-10-11,BKNG,SELL,4268.899144467,4.689145849725489
2024-10-11,COIN,SELL,176.38,9.706775425237444
2024-10-11,HUM,SELL,256.315564429964,9.973319913931213
2024-10-11,KLAC,SELL,797.764028379204,25.032692907390853
2024-10-11,MTD,SELL,1450.95,0.7310688536391579
2024-10-11,MU,SELL,106.634930551205,18.777432735425858
2024-10-11,SMCI,SELL,47.8,87.93888916577238
2024-10-11,SNPS,SELL,539.92,39.197355214446
2024-10-11,MCK,BUY,504.457180703277,36.62998211161681
2024-10-11,FDX,BUY,261.596845195284,70.63639277241103
2024-10-11,DXCM,BUY,69.21,266.9882604426772
2024-10-11,MPC,BUY,161.446526794672,114.4543513700878
2024-10-11,ALGN,BUY,222.04,2.1589371658205594
2024-10-18,ALGN,SELL,219.7,83.22039950116047
2024-10-18,COIN,SELL,220.21,104.76390466740949
2024-10-18,DXCM,SELL,72.38,4.2741656043201814
2024-10-18,FDX,SELL,271.531904681442,70.63639277241103
2024-10-18,HUM,SELL,265.323903909097,0.4237800540643502
2024-10-18,MTD,SELL,1373.98,12.73528206019345
2024-10-18,MU,SELL,110.853652551126,173.28522098454988
2024-10-18,REGN,BUY,988.014806050625,19.245912174544838
2024-10-18,KLAC,BUY,673.483444111651,28.234170194758203
2024-10-18,AZO,BUY,3182.07,0.07173566617501431
2024-10-18,MCK,BUY,508.059092177671,0.7972512105860831
2024-10-18,ELV,BUY,427.206912151786,44.51062387690064
2024-10-18,SNPS,BUY,507.03,37.50319741317137
2024-10-18,SMCI,BUY,47.26,15.779493621504677
2024-10-18,LULU,BUY,291.63,65.2033267647371
2024-10-18,MPC,BUY,155.588610687913,7.76054662486851
2024-10-25,DXCM,SELL,73.44,262.714094838357
2024-10-25,KLAC,SELL,668.073898673921,28.234170194758203
2024-10-25,LULU,SELL,304.15,65.2033267647371
2024-10-25,MCK,SELL,506.273102831642,37.427233322202895
2024-10-25,MPC,SELL,149.750352017754,122.21489799495633
2024-10-25,AZO,BUY,3130.96,1.3708760359498604
2024-10-25,REGN,BUY,930.509926859686,5.4738496569796045
2024-10-25,HUM,BUY,258.9574809696,17.15728263692264
2024-10-25,ELV,BUY,421.752405067182,10.028445722896004
2024-10-25,COIN,BUY,205.04,112.18290954857913
2024-10-25,SNPS,BUY,501.58,8.355855527218328
2024-10-25,INTU,BUY,607.161840468574,37.88443581383343
2024-10-25,SMCI,BUY,47.27,84.25458113510062
2024-10-25,CDNS,BUY,257.3,89.39752729825352
2024-11-01,CDNS,SELL,282.09,89.39752729825352
2024-11-01,ELV,SELL,410.585541472157,54.53906959979664
2024-11-01,INTU,SELL,619.588692522086,37.88443581383343
2024-11-01,SNPS,SELL,518.4,45.8590529403897
2024-11-01,AZO,BUY,2981.19,0.7771776376821301
2024-11-01,REGN,BUY,841.330490556292,4.066303182868844
2024-11-01,SMCI,BUY,26.05,443.0880148332249
2024-11-01,HUM,BUY,258.937616935467,4.7052833408914205
2024-11-01,COIN,BUY,182.88,20.24597387084793
2024-11-01,MPWR,BUY,755.736428917682,32.046350120278255
2024-11-01,APTV,BUY,56.37,429.6362284858049
2024-11-01,ALGN,BUY,208.58,116.1117758162087
2024-11-08,ALGN,SELL,220.51,11.044945615436658
2024-11-08,APTV,SELL,56.25,429.6362284858049
2024-11-08,AZO,SELL,3110.12,0.6744785187159321
2024-11-08,COIN,SELL,270.74,132.42888341942705
2024-11-08,HUM,SELL,286.161275714191,93.53061361409158
2024-11-08,MPWR,SELL,757.657193904198,32.046350120278255
2024-11-08,REGN,SELL,826.191328812996,0.7437872518578953
2024-11-08,KLAC,BUY,682.30745492659,33.95578717524776
2024-11-08,SMCI,BUY,24.52,15.176516918327222
2024-11-08,MTD,BUY,1310.03,17.68531005211502
2024-11-08,ELV,BUY,419.124324380964,55.277838531064056
2024-11-08,ENPH,BUY,66.9,346.3122081849363
2024-11-08,HII,BUY,199.75118618826,115.98572789318392
2024-11-15,ALGN,SELL,223.69,105.06683020077205
2024-11-15,AZO,SELL,3107.53,1.2820419676185708
2024-11-15,ELV,SELL,397.375717041807,7.048899809110024
2024-11-15,ENPH,SELL,59.52,346.3122081849363
2024-11-15,HII,SELL,190.781800052302,15.53060533145189
2024-11-15,KLAC,SELL,609.898952232573,2.5325341320229007
2024-11-15,MTD,SELL,1179.58,1.4379939677444373
2024-11-15,REGN,SELL,754.773978850056,2.6505583288568406
2024-11-15,NVR,BUY,9026.0,2.1233114454688513
2024-11-15,SMCI,BUY,18.58,86.6129270815353
2024-11-15,HUM,BUY,273.79591446665,69.99742543322817
2024-11-15,TDG,BUY,1254.16,15.281151612873836
2024-11-22,ELV,SELL,399.220332164964,48.22893872195403
2024-11-22,HII,SELL,196.094436455908,100.45512256173203
2024-11-22,KLAC,SELL,636.542571254408,31.423253043224857
2024-11-22,SMCI,SELL,33.15,328.11670658989027
2024-11-22,NVR,BUY,9007.24,0.465349531370131
2024-11-22,AZO,BUY,3099.38,1.3557372526521037
2024-11-22,REGN,BUY,736.014582776841,6.287939152777409
2024-11-22,MTD,BUY,1217.97,2.8965796577438803
2024-11-22,EL,BUY,69.2551886299306,336.6778888094196
2024-11-22,TDG,BUY,1260.32,3.219459896126382
2024-11-22,HUM,BUY,296.083360763423,8.753000247239878
2024-11-22,INTU,BUY,637.905095147871,36.55197438361608
2024-11-29,AZO,SELL,3169.54,0.08180801749049639
2024-11-29,EL,SELL,71.7706781068364,336.6778888094196
2024-11-29,INTU,SELL,639.509524322382,36.55197438361608
2024-11-29,MTD,SELL,1251.2,19.143895742114466
2024-11-29,NVR,SELL,9235.58,0.034927282006966404
2024-11-29,REGN,SELL,748.201707711168,0.15712716980570082
2024-11-29,MPWR,BUY,564.923853340049,41.74936444597222
2024-11-29,SMCI,BUY,32.64,19.216895181043405
2024-11-29,HII,BUY,196.409843440909,120.08161823321453
2024-11-29,HUM,BUY,294.365121810954,1.371878525338869
2024-11-29,TDG,BUY,1252.97,0.322833455617183
2024-11-29,EG,BUY,383.164772497371,61.55370621258897
2024-12-06,AZO,SELL,3309.44,1.9097360035512452
2024-12-06,EG,SELL,367.188039285591,61.55370621258897
2024-12-06,HII,SELL,186.515915898943,21.93406729365285
2024-12-06,HUM,SELL,279.814716808826,14.700154272079441
2024-12-06,MPWR,SELL,586.858392357057,10.556012531541887
2024-12-06,NVR,SELL,8946.33,0.5075225270424849
2024-12-06,REGN,SELL,775.906972087239,7.92939330179869
2024-12-06,SMCI,SELL,43.93,305.8759180503555
2024-12-06,TDG,SELL,1279.21,4.512987450424647
2024-12-06,MTD,BUY,1257.92,14.55265864023985
2024-12-06,ELV,BUY,380.551079609006,48.10413460274226
2024-12-06,FSLR,BUY,194.19,94.26891372743454
2024-12-06,MCHP,BUY,58.3921298979606,313.5025283153761
2024-12-13,FSLR,SELL,199.67,94.26891372743454
2024-12-13,HII,SELL,190.673945628215,98.14755093956168
2024-12-13,HUM,SELL,272.256451821373,65.42214993372748
2024-12-13,MCHP,SELL,59.0224379285677,313.5025283153761
2024-12-13,MPWR,SELL,605.528626112006,31.19335191443033
2024-12-13,NVR,BUY,8587.63,0.7514143185596375
2024-12-13,REGN,BUY,729.332607567349,9.347899082800614
2024-12-13,MTD,BUY,1276.98,4.261240211219615
2024-12-13,AZO,BUY,3370.27,1.5970271381200378
2024-12-13,TDG,BUY,1259.12,4.770307270209613
2024-12-13,ELV,BUY,379.824114915139,15.148754331664685
2024-12-13,SMCI,BUY,36.45,242.4111031817449
2024-12-13,LMT,BUY,491.064319919164,48.924288694588014
2024-12-13,HCA,BUY,313.243355610912,76.69746899652912
2024-12-20,AZO,SELL,3253.47,1.8067213985704789
2024-12-20,ELV,SELL,364.438355298351,15.743482924089047
2024-12-20,HCA,SELL,302.955906191142,19.54641356644327
2024-12-20,LMT,SELL,485.475131359283,13.25974344976026
2024-12-20,MTD,SELL,1230.74,18.813898851459463
2024-12-20,NVR,SELL,8276.78,0.7057189976419845
2024-12-20,REGN,SELL,699.961835937569,8.205046035490973
2024-12-20,SMCI,SELL,31.59,111.02858796106258
2024-12-20,TDG,SELL,1276.15,5.513198442199772
2024-12-20,MU,BUY,89.8797226082543,192.63799759448472
2024-12-20,HUM,BUY,245.420141708235,70.54942461970256
2024-12-20,HII,BUY,188.996840558413,91.61131866778776
2024-12-20,FSLR,BUY,182.39,94.92981954932745
2024-12-27,ELV,SELL,369.527108155425,0.4338203101177433
2024-12-27,FSLR,SELL,182.63,94.92981954932745
2024-12-27,HUM,SELL,253.902084282854,2.035985284803108
2024-12-27,REGN,SELL,710.483453618187,0.2516700144568011
2024-12-27,SMCI,SELL,31.98,4.136989033811948
2024-12-27,TDG,SELL,1290.9,0.09192527897706101
2024-12-27,NVR,BUY,8208.39,0.02735259236935482
2024-12-27,AZO,BUY,3241.62,0.0445821371413038
2024-12-27,MU,BUY,88.3936952371236,4.160031969189327
2024-12-27,HII,BUY,188.967069462499,0.44548836212738996
2024-12-27,HCA,BUY,301.858312169634,0.47765428966523277
2024-12-27,LMT,BUY,485.425493805465,0.17144868319037146
2024-12-27,MCHP,BUY,57.4565164150282,302.76296117332737
2025-01-03,AZO,SELL,3268.78,5.36636158726743
2025-01-03,MCHP,SELL,56.7966626954864,302.76296117332737
2025-01-03,NVR,BUY,8070.6,0.23592054158251
2025-01-03,REGN,BUY,716.217984581556,2.0546838365633375
2025-01-03,TDG,BUY,1275.56,1.425823911085446
2025-01-03,ELV,BUY,370.015070758158,4.29451828957912
2025-01-03,UNH,BUY,510.766420633604,37.21410001670257
2025-01-03,HUM,BUY,261.594984649577,4.147405780667821
2025-01-03,SMCI,BUY,33.33,26.332653606707062
2025-01-03,LMT,BUY,478.327323609525,3.9018837227864527
2025-01-03,HCA,BUY,296.051041983109,6.575464450041536
2025-01-03,HII,BUY,186.644923981236,9.782087150475315
2025-01-03,MU,BUY,89.7512131486696,14.984207085835466
2025-01-10,ELV,SELL,379.565195983076,0.912016577126855
2025-01-10,HCA,SELL,302.157655993681,0.8196017195909044
2025-01-10,HII,SELL,188.570121516984,101.83889418039047
2025-01-10,HUM,SELL,268.143081762191,1.2357920735495236
2025-01-10,MU,SELL,99.2086960519511,211.7822366495095
2025-01-10,UNH,SELL,518.422938712888,0.27103209369656595
2025-01-10,NVR,BUY,7845.22,0.08606916803319463
2025-01-10,REGN,BUY,695.005206565752,1.01781567949613
2025-01-10,TDG,BUY,1262.11,0.27322965429872925
2025-01-10,KLAC,BUY,679.847969229984,28.1712010692727
2025-01-10,LMT,BUY,464.657141288112,1.4798980722188286
2025-01-10,SMCI,BUY,32.6,17.200359308219742
2025-01-10,FICO,BUY,1917.63,9.987397901427594
2025-01-17,ELV,SELL,383.687982055148,3.6022753142426356
2025-01-17,FICO,SELL,1900.54,0.5279747945242697
2025-01-17,HCA,SELL,309.770967251959,5.348107151078862
2025-01-17,HUM,SELL,281.687775789652,7.602574621729579
2025-01-17,KLAC,SELL,753.908062619149,28.1712010692727
2025-01-17,LMT,SELL,486.765707758545,4.284171516640314
2025-01-17,NVR,SELL,8362.86,0.29150432628723827
2025-01-17,REGN,SELL,679.746367654525,1.1087028847348568
2025-01-17,SMCI,SELL,30.82,4.165861097683878
2025-01-17,TDG,SELL,1340.02,1.7584680113994886
2025-01-17,UNH,SELL,507.540527450655,1.5212424347115079
2025-01-17,AZO,BUY,3228.4,5.568706477386334
2025-01-17,TPL,BUY,1411.13540994713,12.740104078507656
2025-01-24,AZO,SELL,3332.53,5.568706477386334
2025-01-24,HUM,SELL,293.647770515887,63.82247842028818
2025-01-24,SMCI,SELL,33.27,583.3229069303712
2025-01-24,NVR,BUY,8200.56,0.2722408473173109
2025-01-24,FICO,BUY,1814.85,1.4845314171055768
2025-01-24,REGN,BUY,673.971944301845,3.021411384342682
2025-01-24,UNH,BUY,530.191474954387,2.0394254109325782
2025-01-24,ELV,BUY,399.292826922142,2.8862181328780014
2025-01-24,TDG,BUY,1341.82,1.3857854767349818
