,turnover
2023-07-07,0.005785152211080244
2023-07-10,0.07603231736092812
2023-07-11,0.005392812660417789
2023-07-12,0.07734840635787942
2023-07-13,0.09365788814817778
2023-07-14,0.07892614658569352
2023-07-17,0.07648956200242842
2023-07-18,0.012695805765966012
2023-07-19,0.007902822463039767
2023-07-20,0.14308949223464185
2023-07-21,0.00805385979517326
2023-07-24,0.004900711953441956
2023-07-25,0.08704843805419174
2023-07-26,0.005261550874182076
2023-07-27,0.08766978708550234
2023-07-28,0.00910890967592478
2023-07-31,0.014638233484195039
2023-08-01,0.008850321677042323
2023-08-02,0.009373135734160189
2023-08-03,0.004595152944424398
2023-08-04,0.15755293765943637
2023-08-07,0.0046397389746853715
2023-08-08,0.006904890233814284
2023-08-09,0.32820820882429735
2023-08-10,0.004526040956315383
2023-08-11,0.08663607243367312
2023-08-14,0.0058074349767057235
2023-08-15,0.0828956239306898
2023-08-16,0.1380995876546162
2023-08-17,0.2520624052705405
2023-08-18,0.0038299491517903433
2023-08-21,0.004097027916949773
2023-08-22,0.0046883083648201
2023-08-23,0.005320364265259666
2023-08-24,0.004366783161263672
2023-08-25,0.003494116434797797
2023-08-28,0.0032480337572706776
2023-08-29,0.004183956883979701
2023-08-30,0.0028879083606413967
2023-08-31,0.0031028491016339248
2023-09-01,0.09579125296795896
2023-09-05,0.007237255887941465
2023-09-06,0.05424701244959122
2023-09-07,0.006369087701860665
2023-09-08,0.004858571196344259
2023-09-11,0.006250379488546783
2023-09-12,0.0810492009175893
2023-09-13,0.006856671847003109
2023-09-14,0.005354010785143522
2023-09-15,0.17615915547498467
2023-09-18,0.005254024833994453
2023-09-19,0.08203136141184168
2023-09-20,0.07764428541961937
2023-09-21,0.0522018243864867
2023-09-22,0.0813135861346046
2023-09-25,0.003582292955735599
2023-09-26,0.0038798323197976325
2023-09-27,0.0030969818025472946
2023-09-28,0.006510462035345187
2023-09-29,0.005923287293825349
2023-10-02,0.005298289840204012
2023-10-03,0.13893013746200303
2023-10-04,0.09213287401387674
2023-10-05,0.16071978748409288
2023-10-06,0.005739104624622016
2023-10-09,0.006477839608005943
2023-10-10,0.0066188535868756185
2023-10-11,0.003970731712332264
2023-10-12,0.005901814622946283
2023-10-13,0.08461920083982703
2023-10-16,0.0037888766475231254
2023-10-17,0.004899479392996224
2023-10-18,0.08017686930166026
2023-10-19,0.12575296751184933
2023-10-20,0.08269048756286754
2023-10-23,0.0732607089408436
2023-10-24,0.008774728443744544
2023-10-25,0.15809357744757516
2023-10-26,0.31758046685991814
2023-10-27,0.09081339256428565
2023-10-30,0.002648541682472334
2023-10-31,0.003907029053905361
2023-11-01,0.00819795591102848
2023-11-02,0.11509561313520457
2023-11-03,0.008571680655254914
2023-11-06,0.10131833468967796
2023-11-07,0.005337044542214602
2023-11-08,0.004447531162256776
2023-11-09,0.004638408276784449
2023-11-10,0.006063307430026265
2023-11-13,0.004166971577321725
2023-11-14,0.006961376051592957
2023-11-15,0.005523632225867136
2023-11-16,0.07045301237635102
2023-11-17,0.08723484633134392
2023-11-20,0.10530210843062407
2023-11-21,0.006049565118270589
2023-11-22,0.003545993010795997
2023-11-24,0.002729179132278378
2023-11-27,0.08756849006900866
2023-11-28,0.005792832827567392
2023-11-29,0.004007849789155253
2023-11-30,0.16400751517593581
2023-12-01,0.012749016129947704
2023-12-04,0.08223621139823722
2023-12-05,0.0031597669526390055
2023-12-06,0.005784539874506084
2023-12-07,0.008736604709128595
2023-12-08,0.0060268609011688845
2023-12-11,0.011340299617989305
2023-12-12,0.08754076566953528
2023-12-13,0.00856821225723744
2023-12-14,0.09720055500165822
2023-12-15,0.0043875678153774845
2023-12-18,0.00569754808723839
2023-12-19,0.09910575761293383
2023-12-20,0.004196129321682804
2023-12-21,0.005338642894238353
2023-12-22,0.019914802706526753
2023-12-26,0.004320711403065535
2023-12-27,0.0065328853599494995
2023-12-28,0.013694258051529991
2023-12-29,0.005340942817247192
2024-01-02,0.011462345672285643
2024-01-03,0.1138452705500265
2024-01-04,0.1568056541705627
2024-01-05,0.00286062857913189
2024-01-08,0.003829828894154046
2024-01-09,0.0056756490859588265
2024-01-10,0.0037282421012563714
2024-01-11,0.16738651142838046
2024-01-12,0.005516741612240927
2024-01-16,0.16189010860572817
2024-01-17,0.013078435254901424
2024-01-18,0.1568477685331618
2024-01-19,0.08894511623960921
2024-01-22,0.08476283509961986
2024-01-23,0.006133591088388077
2024-01-24,0.008906493459761555
2024-01-25,0.005575285942851212
2024-01-26,0.08131357565629943
2024-01-29,0.013889498127330745
2024-01-30,0.006197933314838505
2024-01-31,0.08021342621963704
2024-02-01,0.04087372573822326
2024-02-02,0.07830512263516926
2024-02-05,0.09075513513372244
2024-02-06,0.02013891376793675
2024-02-07,0.006441122108082348
2024-02-08,0.007029495524663473
2024-02-09,0.08369691930451817
2024-02-12,0.007561146192314215
2024-02-13,0.08189523675609865
2024-02-14,0.1756191120949258
2024-02-15,0.016168824001930086
2024-02-16,0.018720150198260063
2024-02-20,0.0811277340155176
2024-02-21,0.09639880482275198
2024-02-22,0.017034603816520978
2024-02-23,0.07309544395006927
2024-02-26,0.08087487483027075
2024-02-27,0.04126384255248609
2024-02-28,0.005717170489717567
2024-02-29,0.0044298860552111335
2024-03-01,0.0890258144656765
2024-03-04,0.0228228081401969
2024-03-05,0.07796729181213875
2024-03-06,0.008817518640633279
2024-03-07,0.010161806275597495
2024-03-08,0.010534760202199216
2024-03-11,0.07452461984141233
2024-03-12,0.0761149142409078
2024-03-13,0.007724476847811879
2024-03-14,0.16740454390910578
2024-03-15,0.01127037545713245
2024-03-18,0.0071527677178162595
2024-03-19,0.01039895943473445
2024-03-20,0.00985170645808202
2024-03-21,0.03187138433794616
2024-03-22,0.005666023413505533
2024-03-25,0.01826800432025255
2024-03-26,0.007090699653211508
2024-03-27,0.006791194862598093
2024-03-28,0.005781985448340972
2024-04-01,0.008721032795026767
2024-04-02,0.005232868206792177
2024-04-03,0.007832818895856396
2024-04-04,0.08561179570931748
2024-04-05,0.09237046918233573
2024-04-08,0.00559236129953534
2024-04-09,0.007082042892805536
2024-04-10,0.11110724722434537
2024-04-11,0.005267182447133778
2024-04-12,0.0997561194231262
2024-04-15,0.031170331716524342
2024-04-16,0.07163912758091895
2024-04-17,0.08184873316612258
2024-04-18,0.11060770528337555
2024-04-19,0.3626028280073352
2024-04-22,0.004050816327125001
2024-04-23,0.008279820158872565
2024-04-24,0.006506063660135264
2024-04-25,0.005135214461320084
2024-04-26,0.0035427312463138776
2024-04-29,0.005630174564590876
2024-04-30,0.004933796427542606
2024-05-01,0.008344673843544991
2024-05-02,0.01995059911035273
2024-05-03,0.08798706646632012
2024-05-06,0.007124438573397949
2024-05-07,0.007961720196814044
2024-05-08,0.009980804061047892
2024-05-09,0.01496674912454536
2024-05-10,0.004200364826259271
2024-05-13,0.006045548631607219
2024-05-14,0.004763388832653301
2024-05-15,0.08371278123759017
2024-05-16,0.0059226357752975856
2024-05-17,0.0037545553055599026
2024-05-20,0.03614691133826934
2024-05-21,0.09356138005724882
2024-05-22,0.018630055067668717
2024-05-23,0.08966772369895894
2024-05-24,0.08819607517300138
2024-05-28,0.21496929353573654
2024-05-29,0.014874802968189604
2024-05-30,0.009750655442518137
2024-05-31,0.10056702999462057
2024-06-03,0.09035252216668399
2024-06-04,0.005819652652891945
2024-06-05,0.010912931164630314
2024-06-06,0.006156295020713882
2024-06-07,0.0777718137579142
2024-06-10,0.005557431310357233
2024-06-11,0.004899397870286694
2024-06-12,0.008981516242485648
2024-06-13,0.007895031275502618
2024-06-14,0.10119654467482736
2024-06-17,0.011815581280953141
2024-06-18,0.019693903911189345
2024-06-20,0.00935610437055461
2024-06-21,0.07783993233204481
2024-06-24,0.17843235833989005
2024-06-25,0.02740562525702234
2024-06-26,0.07781648669413811
2024-06-27,0.006950959270886747
2024-06-28,0.07316148660789015
2024-07-01,0.004765580627189866
2024-07-02,0.003363836764410382
2024-07-03,0.006606802362551791
2024-07-05,0.007328910764042537
2024-07-08,0.07880210941130532
2024-07-09,0.005001196534221018
2024-07-10,0.005867182852027882
2024-07-11,0.009226520018513207
2024-07-12,0.004059261832023071
2024-07-15,0.007475017878270602
2024-07-16,0.03472127863061812
2024-07-17,0.33495063859915414
2024-07-18,0.16477654554210372
2024-07-19,0.005096188441935986
2024-07-22,0.07669403606962542
2024-07-23,0.007943200088394163
2024-07-24,0.087342794723528
2024-07-25,0.15197555254028203
2024-07-26,0.013195676304156226
2024-07-29,0.00321795235932753
2024-07-30,0.1540645683827013
2024-07-31,0.006414984113310436
2024-08-01,0.100494135666119
2024-08-02,0.18311948608231673
2024-08-05,0.004327253183937254
2024-08-06,0.0052246922746812755
2024-08-07,0.07105664830382115
2024-08-08,0.00682826399663782
2024-08-09,0.0030959873809329654
2024-08-12,0.005658802419703245
2024-08-13,0.005197859146770346
2024-08-14,0.003922470208879534
2024-08-15,0.005774929533092147
2024-08-16,0.003557367196009215
2024-08-19,0.003765278538642668
2024-08-20,0.0034600887774149398
2024-08-21,0.004282019377678947
2024-08-22,0.0030088041051355855
2024-08-23,0.10048283423918843
2024-08-26,0.0048480388365234155
2024-08-27,0.0034628300475773805
2024-08-28,0.0028566416311117974
2024-08-29,0.022062999967104605
2024-08-30,0.0015702911239314572
2024-09-03,0.03503219926228526
2024-09-04,0.004945350274190359
2024-09-05,0.003340594260855317
2024-09-06,0.005807543329142204
2024-09-09,0.010338165082566173
2024-09-10,0.003175942075060146
2024-09-11,0.08111966592656478
2024-09-12,0.0044493731137543215
2024-09-13,0.005643955526914865
2024-09-16,0.08941633053444306
2024-09-17,0.003848607774278296
2024-09-18,0.0028261181067182023
2024-09-19,0.2662686767099243
2024-09-20,0.014261798283913173
2024-09-23,0.005886384022819172
2024-09-24,0.08445788416315758
2024-09-25,0.007758120835667433
2024-09-26,0.009211128232644746
2024-09-27,0.005985496783201942
2024-09-30,0.0019458885914951827
2024-10-01,0.006592245262074078
2024-10-02,0.014962666460800064
2024-10-03,0.09219655432653646
2024-10-04,0.00904833771091236
2024-10-07,0.006352620113903958
2024-10-08,0.00652971551666165
2024-10-09,0.09389240442566484
2024-10-10,0.007213837757463622
2024-10-11,0.004937461554972881
2024-10-14,0.00520163242562741
2024-10-15,0.008333752694356742
2024-10-16,0.0072785989052162586
2024-10-17,0.0064245128096376185
2024-10-18,0.0840612236020451
2024-10-21,0.0074814124013735245
2024-10-22,0.1759257826298622
2024-10-23,0.057778923136889315
2024-10-24,0.06786808451774994
2024-10-25,0.07540549669376402
2024-10-28,0.004090698156788035
2024-10-29,0.0048869266105951836
2024-10-30,0.08471685401955309
2024-10-31,0.026994939348346483
2024-11-01,0.0071304657060461615
2024-11-04,0.15976708709084
2024-11-05,0.09661702836898411
2024-11-06,0.13046795957704982
2024-11-07,0.032846258332696734
2024-11-08,0.012372937584250721
2024-11-11,0.12933137520798776
2024-11-12,0.009822076161819083
2024-11-13,0.01622428220802876
2024-11-14,0.007188961039642926
2024-11-15,0.015441194833017691
2024-11-18,0.013636780295230598
2024-11-19,0.009310534023002338
2024-11-20,0.004957453269941608
2024-11-21,0.012077663600863358
2024-11-22,0.014182741264463075
2024-11-25,0.015554754657010091
2024-11-26,0.00982593917991121
2024-11-27,0.014626292114823103
2024-11-29,0.007812087191773336
2024-12-02,0.07462284120482869
2024-12-03,0.017966216016343527
2024-12-04,0.08889346867156026
2024-12-05,0.18506042683393079
2024-12-06,0.0116979564636534
2024-12-09,0.1644155529394089
2024-12-10,0.0796714651393679
2024-12-11,0.01825526653515079
2024-12-12,0.07069721252285183
2024-12-13,0.008472081153892072
2024-12-16,0.007545442224324845
2024-12-17,0.08829907751271224
2024-12-18,0.24305967418932517
2024-12-19,0.08421349972609121
2024-12-20,0.00859541695777381
2024-12-23,0.03639538284207943
2024-12-24,0.020597702606995803
2024-12-26,0.003014213267363431
2024-12-27,0.004821154894490379
2024-12-30,0.005298159663683532
2024-12-31,0.0029830018953257206
2025-01-02,0.1572615259399321
2025-01-03,0.00829032996353963
2025-01-06,0.008072798274443436
2025-01-07,0.1354978380341113
2025-01-08,0.0035520320308942664
2025-01-10,0.15649526369151795
2025-01-13,0.006139209402370612
2025-01-14,0.008191994867589154
2025-01-15,0.008121962824693005
2025-01-16,0.08983280966559803
2025-01-17,0.0056430155854831476
2025-01-21,0.015081388257378188
2025-01-22,0.09330157369004688
2025-01-23,0.013455414921283985
2025-01-24,0.006772601232289857
2025-01-27,0.3713983333507176
2025-01-28,0.005993240637423923
2025-01-29,0.0032644807863976624
2025-01-30,0.0040882266573010785
2025-01-31,0.008146448021246418
2025-02-03,0.006166640993000658
2025-02-04,0.025371354056668738
2025-02-05,0.008559258266517402
2025-02-06,0.014070409869586702
2025-02-07,0.13532066536546455
2025-02-10,0.009277201701180102
2025-02-11,0.006568015583500741
2025-02-12,0.014506228878470187
2025-02-13,0.08179861719342169
2025-02-14,0.13095526373721839
2025-02-18,0.10724362911862112
2025-02-19,0.08262829769485155
2025-02-20,0.004288273824798685
2025-02-21,0.07681945142313032
2025-02-24,0.3154463868280736
2025-02-25,0.16481783629407004
2025-02-26,0.00617761108971264
2025-02-27,0.004041449640307407
2025-02-28,0.003712975102656252
2025-03-03,0.16656846222476163
2025-03-04,0.2512449645125536
2025-03-05,0.004067700970422211
2025-03-06,0.05667808943533879
2025-03-07,0.006537778076177217
2025-03-10,0.24020483594474645
2025-03-11,0.005020614959870338
2025-03-12,0.0034365469177647674
2025-03-13,0.2389796731796219
2025-03-14,0.00468224629036724
2025-03-17,0.003874370317341215
2025-03-18,0.008672646373218549
2025-03-19,0.0057472381275425945
2025-03-20,0.06921614738343251
2025-03-21,0.004230338331199584
2025-03-24,0.0032425599325058875
2025-03-25,0.003759938764380792
2025-03-26,0.004331760800277094
2025-03-27,0.004224856787681025
2025-03-28,0.006074535755972002
2025-03-31,0.003899363784292414
2025-04-01,0.06482854542338881
2025-04-02,0.003088600958166648
2025-04-03,0.009867485814128078
2025-04-04,0.249357052573706
2025-04-07,0.24163743486189043
2025-04-08,0.005626919373466467
2025-04-09,0.007870779426300552
2025-04-10,0.005989045986217351
2025-04-11,0.0023853230703512864
2025-04-14,0.0037975112999474
2025-04-15,0.003676421374672683
2025-04-16,0.003696807354184435
2025-04-17,0.003653716641932853
2025-04-21,0.0038644885100923027
2025-04-22,0.0019139613407287992
2025-04-23,0.005332196476201227
2025-04-24,0.004324061671683838
2025-04-25,0.17167200366028024
2025-04-28,0.0023946648837918343
2025-04-29,0.003725088397071196
2025-04-30,0.0028247222710978967
2025-05-01,0.0020622215155976986
2025-05-02,0.005799276611372823
2025-05-05,0.003509221507651464
2025-05-06,0.08709683144302856
2025-05-07,0.008696054186557502
2025-05-08,0.011522136915926524
2025-05-09,0.0067181570640190225
2025-05-12,0.01429134531375164
2025-05-13,0.09875044070052207
2025-05-14,0.0121100997670737
2025-05-15,0.008331023891236711
2025-05-16,0.0030410403571572192
2025-05-19,0.002675443399670663
2025-05-20,0.0019461986104363938
2025-05-21,0.005648214206031263
2025-05-22,0.0049333073954636
2025-05-23,0.002585636964372641
2025-05-27,0.005404883489729262
2025-05-28,0.002763965462356417
2025-05-29,0.004019623116250909
